"T","T_star","f","h","Points:0","Points:1","Points:2"
2.60698e+02,-1.24523e+01,0.00000e+00,-2.54027e+04,5.30000e-02,4.80000e-02,1.00000e-02
2.60726e+02,-1.24240e+01,0.00000e+00,-2.53451e+04,5.40000e-02,4.80000e-02,1.00000e-02
2.60763e+02,-1.23874e+01,0.00000e+00,-2.52702e+04,5.50000e-02,4.80000e-02,1.00000e-02
2.60808e+02,-1.23420e+01,0.00000e+00,-2.51777e+04,5.60000e-02,4.80000e-02,1.00000e-02
2.60862e+02,-1.22877e+01,0.00000e+00,-2.50668e+04,5.70000e-02,4.80000e-02,1.00000e-02
2.60926e+02,-1.22239e+01,0.00000e+00,-2.49368e+04,5.80000e-02,4.80000e-02,1.00000e-02
2.61000e+02,-1.21504e+01,0.00000e+00,-2.47868e+04,5.90000e-02,4.80000e-02,1.00000e-02
2.61083e+02,-1.20667e+01,0.00000e+00,-2.46160e+04,6.00000e-02,4.80000e-02,1.00000e-02
2.61177e+02,-1.19721e+01,0.00000e+00,-2.44232e+04,6.10000e-02,4.80000e-02,1.00000e-02
2.61284e+02,-1.18663e+01,0.00000e+00,-2.42073e+04,6.20000e-02,4.80000e-02,1.00000e-02
2.61401e+02,-1.17486e+01,0.00000e+00,-2.39672e+04,6.30000e-02,4.80000e-02,1.00000e-02
2.61532e+02,-1.16185e+01,0.00000e+00,-2.37017e+04,6.40000e-02,4.80000e-02,1.00000e-02
2.61675e+02,-1.14752e+01,0.00000e+00,-2.34094e+04,6.50000e-02,4.80000e-02,1.00000e-02
2.61832e+02,-1.13182e+01,0.00000e+00,-2.30891e+04,6.60000e-02,4.80000e-02,1.00000e-02
2.62003e+02,-1.11467e+01,0.00000e+00,-2.27393e+04,6.70000e-02,4.80000e-02,1.00000e-02
2.62190e+02,-1.09602e+01,0.00000e+00,-2.23589e+04,6.80000e-02,4.80000e-02,1.00000e-02
2.62392e+02,-1.07580e+01,0.00000e+00,-2.19464e+04,6.90000e-02,4.80000e-02,1.00000e-02
2.62611e+02,-1.05394e+01,0.00000e+00,-2.15004e+04,7.00000e-02,4.80000e-02,1.00000e-02
2.62846e+02,-1.03039e+01,1.40130e-45,-2.10198e+04,7.10000e-02,4.80000e-02,1.00000e-02
2.63099e+02,-1.00506e+01,2.66247e-44,-2.05033e+04,7.20000e-02,4.80000e-02,1.00000e-02
2.63371e+02,-9.77922e+00,4.45613e-43,-1.99496e+04,7.30000e-02,4.80000e-02,1.00000e-02
2.63661e+02,-9.48908e+00,8.82818e-42,-1.93577e+04,7.40000e-02,4.80000e-02,1.00000e-02
2.63970e+02,-9.17971e+00,2.12758e-40,-1.87266e+04,7.50000e-02,4.80000e-02,1.00000e-02
2.64299e+02,-8.85067e+00,6.26385e-39,-1.80553e+04,7.60000e-02,4.80000e-02,1.00000e-02
2.64648e+02,-8.50156e+00,2.26040e-37,-1.73432e+04,7.70000e-02,4.80000e-02,1.00000e-02
2.65018e+02,-8.13208e+00,1.00247e-35,-1.65894e+04,7.80000e-02,4.80000e-02,1.00000e-02
2.65408e+02,-7.74197e+00,5.47391e-34,-1.57936e+04,7.90000e-02,4.80000e-02,1.00000e-02
2.65819e+02,-7.33111e+00,3.68347e-32,-1.49555e+04,8.00000e-02,4.80000e-02,1.00000e-02
2.66250e+02,-6.89942e+00,3.05413e-30,-1.40748e+04,8.10000e-02,4.80000e-02,1.00000e-02
2.66703e+02,-6.44699e+00,3.11609e-28,-1.31518e+04,8.20000e-02,4.80000e-02,1.00000e-02
2.67176e+02,-5.97398e+00,3.90178e-26,-1.21869e+04,8.30000e-02,4.80000e-02,1.00000e-02
2.67669e+02,-5.48075e+00,5.97083e-24,-1.11808e+04,8.40000e-02,4.80000e-02,1.00000e-02
2.68182e+02,-4.96779e+00,1.11019e-21,-1.01343e+04,8.50000e-02,4.80000e-02,1.00000e-02
2.68714e+02,-4.43576e+00,2.48902e-19,-9.04895e+03,8.60000e-02,4.80000e-02,1.00000e-02
2.69264e+02,-3.88551e+00,6.66473e-17,-7.92645e+03,8.70000e-02,4.80000e-02,1.00000e-02
2.69832e+02,-3.31811e+00,2.10679e-14,-6.76895e+03,8.80000e-02,4.80000e-02,1.00000e-02
2.70415e+02,-2.73481e+00,7.75570e-12,-5.57902e+03,8.90000e-02,4.80000e-02,1.00000e-02
2.71013e+02,-2.13707e+00,3.27320e-09,-4.35963e+03,9.00000e-02,4.80000e-02,1.00000e-02
2.71623e+02,-1.52656e+00,1.55611e-06,-3.11368e+03,9.10000e-02,4.80000e-02,1.00000e-02
2.72245e+02,-9.05103e-01,8.16443e-04,-1.57476e+03,9.20000e-02,4.80000e-02,1.00000e-02
2.72884e+02,-2.65874e-01,2.63721e-01,8.75732e+04,9.30000e-02,4.80000e-02,1.00000e-02
2.74721e+02,1.57130e+00,7.62906e-01,2.61358e+05,9.40000e-02,4.80000e-02,1.00000e-02
2.77752e+02,4.60211e+00,1.00000e+00,3.53264e+05,9.50000e-02,4.80000e-02,1.00000e-02
2.80801e+02,7.65060e+00,1.00000e+00,3.66026e+05,9.60000e-02,4.80000e-02,1.00000e-02
2.83867e+02,1.07174e+01,1.00000e+00,3.78863e+05,9.70000e-02,4.80000e-02,1.00000e-02
2.86951e+02,1.38008e+01,1.00000e+00,3.91770e+05,9.80000e-02,4.80000e-02,1.00000e-02
2.90047e+02,1.68970e+01,1.00000e+00,4.04730e+05,9.90000e-02,4.80000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,4.80000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,4.90000e-02,1.00000e-02
2.90047e+02,1.68970e+01,1.00000e+00,4.04731e+05,1.00000e-03,4.90000e-02,1.00000e-02
2.86951e+02,1.38009e+01,1.00000e+00,3.91771e+05,2.00000e-03,4.90000e-02,1.00000e-02
2.83868e+02,1.07175e+01,1.00000e+00,3.78864e+05,3.00000e-03,4.90000e-02,1.00000e-02
2.80801e+02,7.65081e+00,1.00000e+00,3.66026e+05,4.00000e-03,4.90000e-02,1.00000e-02
2.77753e+02,4.60232e+00,1.00000e+00,3.53266e+05,5.00000e-03,4.90000e-02,1.00000e-02
2.74721e+02,1.57151e+00,7.63168e-01,2.61446e+05,6.00000e-03,4.90000e-02,1.00000e-02
2.72885e+02,-2.65022e-01,2.63995e-01,8.76670e+04,7.00000e-03,4.90000e-02,1.00000e-02
2.72247e+02,-9.02847e-01,8.28723e-04,-1.56606e+03,8.00000e-03,4.90000e-02,1.00000e-02
2.71627e+02,-1.52279e+00,1.60396e-06,-3.10596e+03,9.00000e-03,4.90000e-02,1.00000e-02
2.71018e+02,-2.13181e+00,3.42511e-09,-4.34890e+03,1.00000e-02,4.90000e-02,1.00000e-02
2.70422e+02,-2.72810e+00,8.23622e-12,-5.56531e+03,1.10000e-02,4.90000e-02,1.00000e-02
2.69840e+02,-3.30999e+00,2.26971e-14,-6.75237e+03,1.20000e-02,4.90000e-02,1.00000e-02
2.69274e+02,-3.87602e+00,7.28084e-17,-7.90709e+03,1.30000e-02,4.90000e-02,1.00000e-02
2.68725e+02,-4.42496e+00,2.75594e-19,-9.02691e+03,1.40000e-02,4.90000e-02,1.00000e-02
2.68194e+02,-4.95573e+00,1.24524e-21,-1.01097e+04,1.50000e-02,4.90000e-02,1.00000e-02
2.67682e+02,-5.46749e+00,6.78063e-24,-1.11537e+04,1.60000e-02,4.90000e-02,1.00000e-02
2.67190e+02,-5.95958e+00,4.48361e-26,-1.21575e+04,1.70000e-02,4.90000e-02,1.00000e-02
2.66719e+02,-6.43150e+00,3.62119e-28,-1.31202e+04,1.80000e-02,4.90000e-02,1.00000e-02
2.66267e+02,-6.88291e+00,3.58713e-30,-1.40411e+04,1.90000e-02,4.90000e-02,1.00000e-02
2.65836e+02,-7.31363e+00,4.36995e-32,-1.49198e+04,2.00000e-02,4.90000e-02,1.00000e-02
2.65427e+02,-7.72360e+00,6.55572e-34,-1.57562e+04,2.10000e-02,4.90000e-02,1.00000e-02
2.65037e+02,-8.11285e+00,1.21127e-35,-1.65502e+04,2.20000e-02,4.90000e-02,1.00000e-02
2.64669e+02,-8.48155e+00,2.75394e-37,-1.73023e+04,2.30000e-02,4.90000e-02,1.00000e-02
2.64320e+02,-8.82992e+00,7.69066e-39,-1.80130e+04,2.40000e-02,4.90000e-02,1.00000e-02
2.63992e+02,-9.15828e+00,2.63102e-40,-1.86829e+04,2.50000e-02,4.90000e-02,1.00000e-02
2.63683e+02,-9.46702e+00,1.09890e-41,-1.93127e+04,2.60000e-02,4.90000e-02,1.00000e-02
2.63393e+02,-9.75658e+00,5.57717e-43,-1.99034e+04,2.70000e-02,4.90000e-02,1.00000e-02
2.63122e+02,-1.00275e+01,3.36312e-44,-2.04560e+04,2.80000e-02,4.90000e-02,1.00000e-02
2.62870e+02,-1.02802e+01,2.80260e-45,-2.09716e+04,2.90000e-02,4.90000e-02,1.00000e-02
2.62635e+02,-1.05154e+01,0.00000e+00,-2.14513e+04,3.00000e-02,4.90000e-02,1.00000e-02
2.62417e+02,-1.07335e+01,0.00000e+00,-2.18964e+04,3.10000e-02,4.90000e-02,1.00000e-02
2.62215e+02,-1.09354e+01,0.00000e+00,-2.23082e+04,3.20000e-02,4.90000e-02,1.00000e-02
2.62029e+02,-1.11215e+01,0.00000e+00,-2.26879e+04,3.30000e-02,4.90000e-02,1.00000e-02
2.61857e+02,-1.12927e+01,0.00000e+00,-2.30371e+04,3.40000e-02,4.90000e-02,1.00000e-02
2.61701e+02,-1.14494e+01,0.00000e+00,-2.33568e+04,3.50000e-02,4.90000e-02,1.00000e-02
2.61557e+02,-1.15925e+01,0.00000e+00,-2.36487e+04,3.60000e-02,4.90000e-02,1.00000e-02
2.61428e+02,-1.17224e+01,0.00000e+00,-2.39138e+04,3.70000e-02,4.90000e-02,1.00000e-02
2.61310e+02,-1.18399e+01,0.00000e+00,-2.41534e+04,3.80000e-02,4.90000e-02,1.00000e-02
2.61204e+02,-1.19455e+01,0.00000e+00,-2.43689e+04,3.90000e-02,4.90000e-02,1.00000e-02
2.61110e+02,-1.20399e+01,0.00000e+00,-2.45614e+04,4.00000e-02,4.90000e-02,1.00000e-02
2.61026e+02,-1.21236e+01,0.00000e+00,-2.47321e+04,4.10000e-02,4.90000e-02,1.00000e-02
2.60953e+02,-1.21970e+01,0.00000e+00,-2.48818e+04,4.20000e-02,4.90000e-02,1.00000e-02
2.60889e+02,-1.22606e+01,0.00000e+00,-2.50116e+04,4.30000e-02,4.90000e-02,1.00000e-02
2.60835e+02,-1.23149e+01,0.00000e+00,-2.51223e+04,4.40000e-02,4.90000e-02,1.00000e-02
2.60790e+02,-1.23602e+01,0.00000e+00,-2.52148e+04,4.50000e-02,4.90000e-02,1.00000e-02
2.60753e+02,-1.23968e+01,0.00000e+00,-2.52894e+04,4.60000e-02,4.90000e-02,1.00000e-02
2.60725e+02,-1.24250e+01,0.00000e+00,-2.53470e+04,4.70000e-02,4.90000e-02,1.00000e-02
2.60705e+02,-1.24450e+01,0.00000e+00,-2.53878e+04,4.80000e-02,4.90000e-02,1.00000e-02
2.60694e+02,-1.24569e+01,0.00000e+00,-2.54122e+04,4.90000e-02,4.90000e-02,1.00000e-02
2.60690e+02,-1.24609e+01,0.00000e+00,-2.54202e+04,5.00000e-02,4.90000e-02,1.00000e-02
2.60694e+02,-1.24569e+01,0.00000e+00,-2.54122e+04,5.10000e-02,4.90000e-02,1.00000e-02
2.60705e+02,-1.24450e+01,0.00000e+00,-2.53878e+04,5.20000e-02,4.90000e-02,1.00000e-02
2.60725e+02,-1.24250e+01,0.00000e+00,-2.53470e+04,5.30000e-02,4.90000e-02,1.00000e-02
2.60753e+02,-1.23968e+01,0.00000e+00,-2.52894e+04,5.40000e-02,4.90000e-02,1.00000e-02
2.60790e+02,-1.23602e+01,0.00000e+00,-2.52148e+04,5.50000e-02,4.90000e-02,1.00000e-02
2.60835e+02,-1.23149e+01,0.00000e+00,-2.51223e+04,5.60000e-02,4.90000e-02,1.00000e-02
2.60889e+02,-1.22606e+01,0.00000e+00,-2.50116e+04,5.70000e-02,4.90000e-02,1.00000e-02
2.60953e+02,-1.21970e+01,0.00000e+00,-2.48818e+04,5.80000e-02,4.90000e-02,1.00000e-02
2.61026e+02,-1.21236e+01,0.00000e+00,-2.47321e+04,5.90000e-02,4.90000e-02,1.00000e-02
2.61110e+02,-1.20399e+01,0.00000e+00,-2.45614e+04,6.00000e-02,4.90000e-02,1.00000e-02
2.61204e+02,-1.19455e+01,0.00000e+00,-2.43689e+04,6.10000e-02,4.90000e-02,1.00000e-02
2.61310e+02,-1.18399e+01,0.00000e+00,-2.41534e+04,6.20000e-02,4.90000e-02,1.00000e-02
2.61428e+02,-1.17224e+01,0.00000e+00,-2.39138e+04,6.30000e-02,4.90000e-02,1.00000e-02
2.61557e+02,-1.15925e+01,0.00000e+00,-2.36487e+04,6.40000e-02,4.90000e-02,1.00000e-02
2.61701e+02,-1.14494e+01,0.00000e+00,-2.33568e+04,6.50000e-02,4.90000e-02,1.00000e-02
2.61857e+02,-1.12927e+01,0.00000e+00,-2.30371e+04,6.60000e-02,4.90000e-02,1.00000e-02
2.62029e+02,-1.11215e+01,0.00000e+00,-2.26879e+04,6.70000e-02,4.90000e-02,1.00000e-02
2.62215e+02,-1.09354e+01,0.00000e+00,-2.23082e+04,6.80000e-02,4.90000e-02,1.00000e-02
2.62417e+02,-1.07335e+01,0.00000e+00,-2.18964e+04,6.90000e-02,4.90000e-02,1.00000e-02
2.62635e+02,-1.05154e+01,0.00000e+00,-2.14513e+04,7.00000e-02,4.90000e-02,1.00000e-02
2.62870e+02,-1.02802e+01,2.80260e-45,-2.09716e+04,7.10000e-02,4.90000e-02,1.00000e-02
2.63122e+02,-1.00275e+01,3.36312e-44,-2.04560e+04,7.20000e-02,4.90000e-02,1.00000e-02
2.63393e+02,-9.75658e+00,5.57717e-43,-1.99034e+04,7.30000e-02,4.90000e-02,1.00000e-02
2.63683e+02,-9.46702e+00,1.09890e-41,-1.93127e+04,7.40000e-02,4.90000e-02,1.00000e-02
2.63992e+02,-9.15829e+00,2.63101e-40,-1.86829e+04,7.50000e-02,4.90000e-02,1.00000e-02
2.64320e+02,-8.82992e+00,7.69061e-39,-1.80130e+04,7.60000e-02,4.90000e-02,1.00000e-02
2.64669e+02,-8.48155e+00,2.75391e-37,-1.73023e+04,7.70000e-02,4.90000e-02,1.00000e-02
2.65037e+02,-8.11285e+00,1.21126e-35,-1.65502e+04,7.80000e-02,4.90000e-02,1.00000e-02
2.65427e+02,-7.72360e+00,6.55565e-34,-1.57562e+04,7.90000e-02,4.90000e-02,1.00000e-02
2.65836e+02,-7.31363e+00,4.36990e-32,-1.49198e+04,8.00000e-02,4.90000e-02,1.00000e-02
2.66267e+02,-6.88292e+00,3.58709e-30,-1.40411e+04,8.10000e-02,4.90000e-02,1.00000e-02
2.66719e+02,-6.43150e+00,3.62114e-28,-1.31202e+04,8.20000e-02,4.90000e-02,1.00000e-02
2.67190e+02,-5.95958e+00,4.48355e-26,-1.21575e+04,8.30000e-02,4.90000e-02,1.00000e-02
2.67682e+02,-5.46749e+00,6.78053e-24,-1.11537e+04,8.40000e-02,4.90000e-02,1.00000e-02
2.68194e+02,-4.95573e+00,1.24522e-21,-1.01097e+04,8.50000e-02,4.90000e-02,1.00000e-02
2.68725e+02,-4.42496e+00,2.75589e-19,-9.02692e+03,8.60000e-02,4.90000e-02,1.00000e-02
2.69274e+02,-3.87602e+00,7.28071e-17,-7.90710e+03,8.70000e-02,4.90000e-02,1.00000e-02
2.69840e+02,-3.30999e+00,2.26966e-14,-6.75238e+03,8.80000e-02,4.90000e-02,1.00000e-02
2.70422e+02,-2.72810e+00,8.23607e-12,-5.56532e+03,8.90000e-02,4.90000e-02,1.00000e-02
2.71018e+02,-2.13181e+00,3.42504e-09,-4.34890e+03,9.00000e-02,4.90000e-02,1.00000e-02
2.71627e+02,-1.52279e+00,1.60393e-06,-3.10596e+03,9.10000e-02,4.90000e-02,1.00000e-02
2.72247e+02,-9.02847e-01,8.28713e-04,-1.56607e+03,9.20000e-02,4.90000e-02,1.00000e-02
2.72885e+02,-2.65023e-01,2.63995e-01,8.76670e+04,9.30000e-02,4.90000e-02,1.00000e-02
2.74721e+02,1.57152e+00,7.63168e-01,2.61446e+05,9.40000e-02,4.90000e-02,1.00000e-02
2.77753e+02,4.60233e+00,1.00000e+00,3.53266e+05,9.50000e-02,4.90000e-02,1.00000e-02
2.80801e+02,7.65081e+00,1.00000e+00,3.66026e+05,9.60000e-02,4.90000e-02,1.00000e-02
2.83868e+02,1.07175e+01,1.00000e+00,3.78864e+05,9.70000e-02,4.90000e-02,1.00000e-02
2.86951e+02,1.38009e+01,1.00000e+00,3.91771e+05,9.80000e-02,4.90000e-02,1.00000e-02
2.90047e+02,1.68970e+01,1.00000e+00,4.04731e+05,9.90000e-02,4.90000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,4.90000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,5.00000e-02,1.00000e-02
2.90047e+02,1.68971e+01,1.00000e+00,4.04731e+05,1.00000e-03,5.00000e-02,1.00000e-02
2.86951e+02,1.38011e+01,1.00000e+00,3.91771e+05,2.00000e-03,5.00000e-02,1.00000e-02
2.83868e+02,1.07177e+01,1.00000e+00,3.78864e+05,3.00000e-03,5.00000e-02,1.00000e-02
2.80801e+02,7.65104e+00,1.00000e+00,3.66027e+05,4.00000e-03,5.00000e-02,1.00000e-02
2.77753e+02,4.60256e+00,1.00000e+00,3.53266e+05,5.00000e-03,5.00000e-02,1.00000e-02
2.74722e+02,1.57176e+00,7.63464e-01,2.61546e+05,6.00000e-03,5.00000e-02,1.00000e-02
2.72886e+02,-2.64085e-01,2.64305e-01,8.77722e+04,7.00000e-03,5.00000e-02,1.00000e-02
2.72250e+02,-9.00370e-01,8.42412e-04,-1.55645e+03,8.00000e-03,5.00000e-02,1.00000e-02
2.71631e+02,-1.51865e+00,1.65813e-06,-3.09750e+03,9.00000e-03,5.00000e-02,1.00000e-02
2.71024e+02,-2.12604e+00,3.59987e-09,-4.33712e+03,1.00000e-02,5.00000e-02,1.00000e-02
2.70430e+02,-2.72073e+00,8.79785e-12,-5.55029e+03,1.10000e-02,5.00000e-02,1.00000e-02
2.69849e+02,-3.30107e+00,2.46309e-14,-6.73418e+03,1.20000e-02,5.00000e-02,1.00000e-02
2.69284e+02,-3.86560e+00,8.02333e-17,-7.88583e+03,1.30000e-02,5.00000e-02,1.00000e-02
2.68737e+02,-4.41309e+00,3.08238e-19,-9.00271e+03,1.40000e-02,5.00000e-02,1.00000e-02
2.68207e+02,-4.94247e+00,1.41278e-21,-1.00827e+04,1.50000e-02,5.00000e-02,1.00000e-02
2.67697e+02,-5.45290e+00,7.79915e-24,-1.11239e+04,1.60000e-02,5.00000e-02,1.00000e-02
2.67206e+02,-5.94372e+00,5.22519e-26,-1.21252e+04,1.70000e-02,5.00000e-02,1.00000e-02
2.66736e+02,-6.41443e+00,4.27319e-28,-1.30854e+04,1.80000e-02,5.00000e-02,1.00000e-02
2.66285e+02,-6.86471e+00,4.28356e-30,-1.40040e+04,1.90000e-02,5.00000e-02,1.00000e-02
2.65855e+02,-7.29435e+00,5.27736e-32,-1.48805e+04,2.00000e-02,5.00000e-02,1.00000e-02
2.65447e+02,-7.70329e+00,8.00147e-34,-1.57147e+04,2.10000e-02,5.00000e-02,1.00000e-02
2.65058e+02,-8.09159e+00,1.49324e-35,-1.65068e+04,2.20000e-02,5.00000e-02,1.00000e-02
2.64691e+02,-8.45940e+00,3.42701e-37,-1.72571e+04,2.30000e-02,5.00000e-02,1.00000e-02
2.64343e+02,-8.80693e+00,9.65467e-39,-1.79662e+04,2.40000e-02,5.00000e-02,1.00000e-02
2.64016e+02,-9.13451e+00,3.33010e-40,-1.86344e+04,2.50000e-02,5.00000e-02,1.00000e-02
2.63707e+02,-9.44254e+00,1.40158e-41,-1.92628e+04,2.60000e-02,5.00000e-02,1.00000e-02
2.63418e+02,-9.73143e+00,7.17465e-43,-1.98521e+04,2.70000e-02,5.00000e-02,1.00000e-02
2.63148e+02,-1.00017e+01,4.48416e-44,-2.04034e+04,2.80000e-02,5.00000e-02,1.00000e-02
2.62896e+02,-1.02538e+01,2.80260e-45,-2.09178e+04,2.90000e-02,5.00000e-02,1.00000e-02
2.62662e+02,-1.04885e+01,0.00000e+00,-2.13965e+04,3.00000e-02,5.00000e-02,1.00000e-02
2.62444e+02,-1.07062e+01,0.00000e+00,-2.18407e+04,3.10000e-02,5.00000e-02,1.00000e-02
2.62242e+02,-1.09076e+01,0.00000e+00,-2.22516e+04,3.20000e-02,5.00000e-02,1.00000e-02
2.62057e+02,-1.10934e+01,0.00000e+00,-2.26305e+04,3.30000e-02,5.00000e-02,1.00000e-02
2.61886e+02,-1.12641e+01,0.00000e+00,-2.29789e+04,3.40000e-02,5.00000e-02,1.00000e-02
2.61729e+02,-1.14206e+01,0.00000e+00,-2.32980e+04,3.50000e-02,5.00000e-02,1.00000e-02
2.61586e+02,-1.15633e+01,0.00000e+00,-2.35892e+04,3.60000e-02,5.00000e-02,1.00000e-02
2.61457e+02,-1.16930e+01,0.00000e+00,-2.38538e+04,3.70000e-02,5.00000e-02,1.00000e-02
2.61340e+02,-1.18103e+01,0.00000e+00,-2.40930e+04,3.80000e-02,5.00000e-02,1.00000e-02
2.61234e+02,-1.19157e+01,0.00000e+00,-2.43081e+04,3.90000e-02,5.00000e-02,1.00000e-02
2.61140e+02,-1.20099e+01,0.00000e+00,-2.45002e+04,4.00000e-02,5.00000e-02,1.00000e-02
2.61056e+02,-1.20934e+01,0.00000e+00,-2.46705e+04,4.10000e-02,5.00000e-02,1.00000e-02
2.60983e+02,-1.21666e+01,0.00000e+00,-2.48200e+04,4.20000e-02,5.00000e-02,1.00000e-02
2.60920e+02,-1.22302e+01,0.00000e+00,-2.49495e+04,4.30000e-02,5.00000e-02,1.00000e-02
2.60866e+02,-1.22843e+01,0.00000e+00,-2.50601e+04,4.40000e-02,5.00000e-02,1.00000e-02
2.60820e+02,-1.23295e+01,0.00000e+00,-2.51523e+04,4.50000e-02,5.00000e-02,1.00000e-02
2.60784e+02,-1.23661e+01,0.00000e+00,-2.52268e+04,4.60000e-02,5.00000e-02,1.00000e-02
2.60755e+02,-1.23942e+01,0.00000e+00,-2.52843e+04,4.70000e-02,5.00000e-02,1.00000e-02
2.60736e+02,-1.24142e+01,0.00000e+00,-2.53250e+04,4.80000e-02,5.00000e-02,1.00000e-02
2.60724e+02,-1.24262e+01,0.00000e+00,-2.53493e+04,4.90000e-02,5.00000e-02,1.00000e-02
2.60720e+02,-1.24301e+01,0.00000e+00,-2.53574e+04,5.00000e-02,5.00000e-02,1.00000e-02
2.60724e+02,-1.24262e+01,0.00000e+00,-2.53493e+04,5.10000e-02,5.00000e-02,1.00000e-02
2.60736e+02,-1.24142e+01,0.00000e+00,-2.53250e+04,5.20000e-02,5.00000e-02,1.00000e-02
2.60755e+02,-1.23942e+01,0.00000e+00,-2.52843e+04,5.30000e-02,5.00000e-02,1.00000e-02
2.60784e+02,-1.23661e+01,0.00000e+00,-2.52268e+04,5.40000e-02,5.00000e-02,1.00000e-02
2.60820e+02,-1.23295e+01,0.00000e+00,-2.51523e+04,5.50000e-02,5.00000e-02,1.00000e-02
2.60866e+02,-1.22843e+01,0.00000e+00,-2.50601e+04,5.60000e-02,5.00000e-02,1.00000e-02
2.60920e+02,-1.22302e+01,0.00000e+00,-2.49495e+04,5.70000e-02,5.00000e-02,1.00000e-02
2.60983e+02,-1.21666e+01,0.00000e+00,-2.48200e+04,5.80000e-02,5.00000e-02,1.00000e-02
2.61056e+02,-1.20934e+01,0.00000e+00,-2.46705e+04,5.90000e-02,5.00000e-02,1.00000e-02
2.61140e+02,-1.20099e+01,0.00000e+00,-2.45002e+04,6.00000e-02,5.00000e-02,1.00000e-02
2.61234e+02,-1.19157e+01,0.00000e+00,-2.43081e+04,6.10000e-02,5.00000e-02,1.00000e-02
2.61340e+02,-1.18103e+01,0.00000e+00,-2.40930e+04,6.20000e-02,5.00000e-02,1.00000e-02
2.61457e+02,-1.16930e+01,0.00000e+00,-2.38538e+04,6.30000e-02,5.00000e-02,1.00000e-02
2.61586e+02,-1.15633e+01,0.00000e+00,-2.35892e+04,6.40000e-02,5.00000e-02,1.00000e-02
2.61729e+02,-1.14206e+01,0.00000e+00,-2.32980e+04,6.50000e-02,5.00000e-02,1.00000e-02
2.61886e+02,-1.12641e+01,0.00000e+00,-2.29789e+04,6.60000e-02,5.00000e-02,1.00000e-02
2.62057e+02,-1.10934e+01,0.00000e+00,-2.26305e+04,6.70000e-02,5.00000e-02,1.00000e-02
2.62242e+02,-1.09076e+01,0.00000e+00,-2.22516e+04,6.80000e-02,5.00000e-02,1.00000e-02
2.62444e+02,-1.07062e+01,0.00000e+00,-2.18407e+04,6.90000e-02,5.00000e-02,1.00000e-02
2.62662e+02,-1.04885e+01,0.00000e+00,-2.13965e+04,7.00000e-02,5.00000e-02,1.00000e-02
2.62896e+02,-1.02538e+01,2.80260e-45,-2.09178e+04,7.10000e-02,5.00000e-02,1.00000e-02
2.63148e+02,-1.00017e+01,4.48416e-44,-2.04034e+04,7.20000e-02,5.00000e-02,1.00000e-02
2.63418e+02,-9.73143e+00,7.17465e-43,-1.98521e+04,7.30000e-02,5.00000e-02,1.00000e-02
2.63707e+02,-9.44254e+00,1.40158e-41,-1.92628e+04,7.40000e-02,5.00000e-02,1.00000e-02
2.64016e+02,-9.13452e+00,3.33007e-40,-1.86344e+04,7.50000e-02,5.00000e-02,1.00000e-02
2.64343e+02,-8.80693e+00,9.65459e-39,-1.79662e+04,7.60000e-02,5.00000e-02,1.00000e-02
2.64691e+02,-8.45940e+00,3.42698e-37,-1.72571e+04,7.70000e-02,5.00000e-02,1.00000e-02
2.65058e+02,-8.09159e+00,1.49323e-35,-1.65068e+04,7.80000e-02,5.00000e-02,1.00000e-02
2.65447e+02,-7.70329e+00,8.00136e-34,-1.57147e+04,7.90000e-02,5.00000e-02,1.00000e-02
2.65855e+02,-7.29435e+00,5.27731e-32,-1.48805e+04,8.00000e-02,5.00000e-02,1.00000e-02
2.66285e+02,-6.86471e+00,4.28350e-30,-1.40040e+04,8.10000e-02,5.00000e-02,1.00000e-02
2.66736e+02,-6.41443e+00,4.27313e-28,-1.30854e+04,8.20000e-02,5.00000e-02,1.00000e-02
2.67206e+02,-5.94372e+00,5.22510e-26,-1.21252e+04,8.30000e-02,5.00000e-02,1.00000e-02
2.67697e+02,-5.45290e+00,7.79905e-24,-1.11239e+04,8.40000e-02,5.00000e-02,1.00000e-02
2.68207e+02,-4.94247e+00,1.41276e-21,-1.00827e+04,8.50000e-02,5.00000e-02,1.00000e-02
2.68737e+02,-4.41309e+00,3.08233e-19,-9.00271e+03,8.60000e-02,5.00000e-02,1.00000e-02
2.69284e+02,-3.86560e+00,8.02318e-17,-7.88584e+03,8.70000e-02,5.00000e-02,1.00000e-02
2.69849e+02,-3.30107e+00,2.46304e-14,-6.73418e+03,8.80000e-02,5.00000e-02,1.00000e-02
2.70430e+02,-2.72073e+00,8.79770e-12,-5.55029e+03,8.90000e-02,5.00000e-02,1.00000e-02
2.71024e+02,-2.12604e+00,3.59980e-09,-4.33712e+03,9.00000e-02,5.00000e-02,1.00000e-02
2.71631e+02,-1.51865e+00,1.65810e-06,-3.09750e+03,9.10000e-02,5.00000e-02,1.00000e-02
