"T","T_star","f","h","Points:0","Points:1","Points:2"
2.74347e+02,1.19687e+00,5.58684e-01,1.91755e+05,7.50000e-02,9.40000e-02,1.00000e-02
2.74366e+02,1.21626e+00,5.63451e-01,1.93418e+05,7.60000e-02,9.40000e-02,1.00000e-02
2.74387e+02,1.23644e+00,5.68834e-01,1.95290e+05,7.70000e-02,9.40000e-02,1.00000e-02
2.74407e+02,1.25737e+00,5.74905e-01,1.97395e+05,7.80000e-02,9.40000e-02,1.00000e-02
2.74429e+02,1.27905e+00,5.81748e-01,1.99760e+05,7.90000e-02,9.40000e-02,1.00000e-02
2.74452e+02,1.30150e+00,5.89467e-01,2.02420e+05,8.00000e-02,9.40000e-02,1.00000e-02
2.74475e+02,1.32483e+00,5.98190e-01,2.05420e+05,8.10000e-02,9.40000e-02,1.00000e-02
2.74499e+02,1.34924e+00,6.08096e-01,2.08818e+05,8.20000e-02,9.40000e-02,1.00000e-02
2.74525e+02,1.37514e+00,6.19430e-01,2.12700e+05,8.30000e-02,9.40000e-02,1.00000e-02
2.74553e+02,1.40329e+00,6.32551e-01,2.17188e+05,8.40000e-02,9.40000e-02,1.00000e-02
2.74585e+02,1.43506e+00,6.48010e-01,2.22471e+05,8.50000e-02,9.40000e-02,1.00000e-02
2.74623e+02,1.47307e+00,6.66682e-01,2.28853e+05,8.60000e-02,9.40000e-02,1.00000e-02
2.74672e+02,1.52235e+00,6.90027e-01,2.36842e+05,8.70000e-02,9.40000e-02,1.00000e-02
2.74743e+02,1.59328e+00,7.20607e-01,2.47337e+05,8.80000e-02,9.40000e-02,1.00000e-02
2.74859e+02,1.70922e+00,7.63613e-01,2.62172e+05,8.90000e-02,9.40000e-02,1.00000e-02
2.75093e+02,1.94330e+00,8.52451e-01,2.92816e+05,9.00000e-02,9.40000e-02,1.00000e-02
2.76052e+02,2.90201e+00,9.57897e-01,3.32066e+05,9.10000e-02,9.40000e-02,1.00000e-02
2.77549e+02,4.39899e+00,1.00000e+00,3.52414e+05,9.20000e-02,9.40000e-02,1.00000e-02
2.79204e+02,6.05368e+00,1.00000e+00,3.59341e+05,9.30000e-02,9.40000e-02,1.00000e-02
2.81163e+02,8.01270e+00,1.00000e+00,3.67541e+05,9.40000e-02,9.40000e-02,1.00000e-02
2.83175e+02,1.00252e+01,1.00000e+00,3.75965e+05,9.50000e-02,9.40000e-02,1.00000e-02
2.85190e+02,1.20394e+01,1.00000e+00,3.84397e+05,9.60000e-02,9.40000e-02,1.00000e-02
2.87194e+02,1.40440e+01,1.00000e+00,3.92788e+05,9.70000e-02,9.40000e-02,1.00000e-02
2.89187e+02,1.60371e+01,1.00000e+00,4.01132e+05,9.80000e-02,9.40000e-02,1.00000e-02
2.91171e+02,1.80211e+01,1.00000e+00,4.09436e+05,9.90000e-02,9.40000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,9.40000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,9.50000e-02,1.00000e-02
2.91471e+02,1.83204e+01,1.00000e+00,4.10689e+05,1.00000e-03,9.50000e-02,1.00000e-02
2.89790e+02,1.66401e+01,1.00000e+00,4.03656e+05,2.00000e-03,9.50000e-02,1.00000e-02
2.88111e+02,1.49606e+01,1.00000e+00,3.96625e+05,3.00000e-03,9.50000e-02,1.00000e-02
2.86437e+02,1.32873e+01,1.00000e+00,3.89620e+05,4.00000e-03,9.50000e-02,1.00000e-02
2.84783e+02,1.16332e+01,1.00000e+00,3.82696e+05,5.00000e-03,9.50000e-02,1.00000e-02
2.83175e+02,1.00252e+01,1.00000e+00,3.75965e+05,6.00000e-03,9.50000e-02,1.00000e-02
2.81667e+02,8.51664e+00,1.00000e+00,3.69651e+05,7.00000e-03,9.50000e-02,1.00000e-02
2.80352e+02,7.20181e+00,1.00000e+00,3.64147e+05,8.00000e-03,9.50000e-02,1.00000e-02
2.79254e+02,6.10405e+00,1.00000e+00,3.59552e+05,9.00000e-03,9.50000e-02,1.00000e-02
2.78490e+02,5.34001e+00,1.00000e+00,3.56353e+05,1.00000e-02,9.50000e-02,1.00000e-02
2.78087e+02,4.93684e+00,1.00000e+00,3.54666e+05,1.10000e-02,9.50000e-02,1.00000e-02
2.77859e+02,4.70918e+00,1.00000e+00,3.53712e+05,1.20000e-02,9.50000e-02,1.00000e-02
2.77718e+02,4.56813e+00,1.00000e+00,3.53122e+05,1.30000e-02,9.50000e-02,1.00000e-02
2.77622e+02,4.47166e+00,1.00000e+00,3.52719e+05,1.40000e-02,9.50000e-02,1.00000e-02
2.77549e+02,4.39896e+00,1.00000e+00,3.52414e+05,1.50000e-02,9.50000e-02,1.00000e-02
2.77490e+02,4.33929e+00,1.00000e+00,3.52164e+05,1.60000e-02,9.50000e-02,1.00000e-02
2.77437e+02,4.28701e+00,1.00000e+00,3.51946e+05,1.70000e-02,9.50000e-02,1.00000e-02
2.77389e+02,4.23911e+00,1.00000e+00,3.51745e+05,1.80000e-02,9.50000e-02,1.00000e-02
2.77344e+02,4.19399e+00,1.00000e+00,3.51556e+05,1.90000e-02,9.50000e-02,1.00000e-02
2.77301e+02,4.15080e+00,1.00000e+00,3.51375e+05,2.00000e-02,9.50000e-02,1.00000e-02
2.77259e+02,4.10916e+00,1.00000e+00,3.51201e+05,2.10000e-02,9.50000e-02,1.00000e-02
2.77219e+02,4.06886e+00,1.00000e+00,3.51032e+05,2.20000e-02,9.50000e-02,1.00000e-02
2.77180e+02,4.02989e+00,1.00000e+00,3.50869e+05,2.30000e-02,9.50000e-02,1.00000e-02
2.77142e+02,3.99228e+00,1.00000e+00,3.50712e+05,2.40000e-02,9.50000e-02,1.00000e-02
2.77106e+02,3.95613e+00,1.00000e+00,3.50560e+05,2.50000e-02,9.50000e-02,1.00000e-02
2.77072e+02,3.92155e+00,1.00000e+00,3.50416e+05,2.60000e-02,9.50000e-02,1.00000e-02
2.77039e+02,3.88865e+00,1.00000e+00,3.50278e+05,2.70000e-02,9.50000e-02,1.00000e-02
2.77008e+02,3.85755e+00,1.00000e+00,3.50148e+05,2.80000e-02,9.50000e-02,1.00000e-02
2.76978e+02,3.82834e+00,1.00000e+00,3.50025e+05,2.90000e-02,9.50000e-02,1.00000e-02
2.76951e+02,3.80110e+00,1.00000e+00,3.49911e+05,3.00000e-02,9.50000e-02,1.00000e-02
2.76926e+02,3.77586e+00,1.00000e+00,3.49806e+05,3.10000e-02,9.50000e-02,1.00000e-02
2.76902e+02,3.75264e+00,1.00000e+00,3.49708e+05,3.20000e-02,9.50000e-02,1.00000e-02
2.76882e+02,3.73142e+00,1.00000e+00,3.49620e+05,3.30000e-02,9.50000e-02,1.00000e-02
2.76862e+02,3.71217e+00,1.00000e+00,3.49539e+05,3.40000e-02,9.50000e-02,1.00000e-02
2.76845e+02,3.69481e+00,1.00000e+00,3.49466e+05,3.50000e-02,9.50000e-02,1.00000e-02
2.76829e+02,3.67927e+00,1.00000e+00,3.49401e+05,3.60000e-02,9.50000e-02,1.00000e-02
2.76815e+02,3.66545e+00,1.00000e+00,3.49344e+05,3.70000e-02,9.50000e-02,1.00000e-02
2.76803e+02,3.65323e+00,1.00000e+00,3.49292e+05,3.80000e-02,9.50000e-02,1.00000e-02
2.76792e+02,3.64251e+00,1.00000e+00,3.49248e+05,3.90000e-02,9.50000e-02,1.00000e-02
2.76783e+02,3.63317e+00,1.00000e+00,3.49208e+05,4.00000e-02,9.50000e-02,1.00000e-02
2.76775e+02,3.62511e+00,1.00000e+00,3.49175e+05,4.10000e-02,9.50000e-02,1.00000e-02
2.76768e+02,3.61821e+00,1.00000e+00,3.49146e+05,4.20000e-02,9.50000e-02,1.00000e-02
2.76762e+02,3.61237e+00,1.00000e+00,3.49121e+05,4.30000e-02,9.50000e-02,1.00000e-02
2.76757e+02,3.60750e+00,1.00000e+00,3.49101e+05,4.40000e-02,9.50000e-02,1.00000e-02
2.76753e+02,3.60352e+00,1.00000e+00,3.49084e+05,4.50000e-02,9.50000e-02,1.00000e-02
2.76750e+02,3.60036e+00,1.00000e+00,3.49071e+05,4.60000e-02,9.50000e-02,1.00000e-02
2.76748e+02,3.59797e+00,1.00000e+00,3.49061e+05,4.70000e-02,9.50000e-02,1.00000e-02
2.76747e+02,3.59629e+00,1.00000e+00,3.49054e+05,4.80000e-02,9.50000e-02,1.00000e-02
2.76745e+02,3.59530e+00,1.00000e+00,3.49050e+05,4.90000e-02,9.50000e-02,1.00000e-02
2.76745e+02,3.59497e+00,1.00000e+00,3.49048e+05,5.00000e-02,9.50000e-02,1.00000e-02
2.76745e+02,3.59530e+00,1.00000e+00,3.49050e+05,5.10000e-02,9.50000e-02,1.00000e-02
2.76747e+02,3.59629e+00,1.00000e+00,3.49054e+05,5.20000e-02,9.50000e-02,1.00000e-02
2.76748e+02,3.59797e+00,1.00000e+00,3.49061e+05,5.30000e-02,9.50000e-02,1.00000e-02
2.76750e+02,3.60036e+00,1.00000e+00,3.49071e+05,5.40000e-02,9.50000e-02,1.00000e-02
2.76753e+02,3.60352e+00,1.00000e+00,3.49084e+05,5.50000e-02,9.50000e-02,1.00000e-02
2.76757e+02,3.60750e+00,1.00000e+00,3.49101e+05,5.60000e-02,9.50000e-02,1.00000e-02
2.76762e+02,3.61237e+00,1.00000e+00,3.49121e+05,5.70000e-02,9.50000e-02,1.00000e-02
2.76768e+02,3.61821e+00,1.00000e+00,3.49146e+05,5.80000e-02,9.50000e-02,1.00000e-02
2.76775e+02,3.62511e+00,1.00000e+00,3.49175e+05,5.90000e-02,9.50000e-02,1.00000e-02
2.76783e+02,3.63317e+00,1.00000e+00,3.49208e+05,6.00000e-02,9.50000e-02,1.00000e-02
2.76792e+02,3.64251e+00,1.00000e+00,3.49248e+05,6.10000e-02,9.50000e-02,1.00000e-02
2.76803e+02,3.65323e+00,1.00000e+00,3.49292e+05,6.20000e-02,9.50000e-02,1.00000e-02
2.76815e+02,3.66545e+00,1.00000e+00,3.49344e+05,6.30000e-02,9.50000e-02,1.00000e-02
2.76829e+02,3.67927e+00,1.00000e+00,3.49401e+05,6.40000e-02,9.50000e-02,1.00000e-02
2.76845e+02,3.69481e+00,1.00000e+00,3.49466e+05,6.50000e-02,9.50000e-02,1.00000e-02
2.76862e+02,3.71217e+00,1.00000e+00,3.49539e+05,6.60000e-02,9.50000e-02,1.00000e-02
2.76882e+02,3.73142e+00,1.00000e+00,3.49620e+05,6.70000e-02,9.50000e-02,1.00000e-02
2.76902e+02,3.75264e+00,1.00000e+00,3.49708e+05,6.80000e-02,9.50000e-02,1.00000e-02
2.76926e+02,3.77586e+00,1.00000e+00,3.49806e+05,6.90000e-02,9.50000e-02,1.00000e-02
2.76951e+02,3.80110e+00,1.00000e+00,3.49911e+05,7.00000e-02,9.50000e-02,1.00000e-02
2.76978e+02,3.82834e+00,1.00000e+00,3.50025e+05,7.10000e-02,9.50000e-02,1.00000e-02
2.77008e+02,3.85755e+00,1.00000e+00,3.50148e+05,7.20000e-02,9.50000e-02,1.00000e-02
2.77039e+02,3.88865e+00,1.00000e+00,3.50278e+05,7.30000e-02,9.50000e-02,1.00000e-02
2.77072e+02,3.92155e+00,1.00000e+00,3.50416e+05,7.40000e-02,9.50000e-02,1.00000e-02
2.77106e+02,3.95613e+00,1.00000e+00,3.50560e+05,7.50000e-02,9.50000e-02,1.00000e-02
2.77142e+02,3.99228e+00,1.00000e+00,3.50712e+05,7.60000e-02,9.50000e-02,1.00000e-02
2.77180e+02,4.02989e+00,1.00000e+00,3.50869e+05,7.70000e-02,9.50000e-02,1.00000e-02
2.77219e+02,4.06886e+00,1.00000e+00,3.51032e+05,7.80000e-02,9.50000e-02,1.00000e-02
2.77259e+02,4.10916e+00,1.00000e+00,3.51201e+05,7.90000e-02,9.50000e-02,1.00000e-02
2.77301e+02,4.15080e+00,1.00000e+00,3.51375e+05,8.00000e-02,9.50000e-02,1.00000e-02
2.77344e+02,4.19399e+00,1.00000e+00,3.51556e+05,8.10000e-02,9.50000e-02,1.00000e-02
2.77389e+02,4.23911e+00,1.00000e+00,3.51745e+05,8.20000e-02,9.50000e-02,1.00000e-02
2.77437e+02,4.28701e+00,1.00000e+00,3.51946e+05,8.30000e-02,9.50000e-02,1.00000e-02
2.77490e+02,4.33929e+00,1.00000e+00,3.52164e+05,8.40000e-02,9.50000e-02,1.00000e-02
2.77549e+02,4.39896e+00,1.00000e+00,3.52414e+05,8.50000e-02,9.50000e-02,1.00000e-02
2.77622e+02,4.47167e+00,1.00000e+00,3.52719e+05,8.60000e-02,9.50000e-02,1.00000e-02
2.77718e+02,4.56813e+00,1.00000e+00,3.53122e+05,8.70000e-02,9.50000e-02,1.00000e-02
2.77859e+02,4.70919e+00,1.00000e+00,3.53712e+05,8.80000e-02,9.50000e-02,1.00000e-02
2.78087e+02,4.93684e+00,1.00000e+00,3.54666e+05,8.90000e-02,9.50000e-02,1.00000e-02
2.78490e+02,5.34001e+00,1.00000e+00,3.56354e+05,9.00000e-02,9.50000e-02,1.00000e-02
2.79254e+02,6.10406e+00,1.00000e+00,3.59552e+05,9.10000e-02,9.50000e-02,1.00000e-02
2.80352e+02,7.20181e+00,1.00000e+00,3.64147e+05,9.20000e-02,9.50000e-02,1.00000e-02
2.81667e+02,8.51665e+00,1.00000e+00,3.69651e+05,9.30000e-02,9.50000e-02,1.00000e-02
2.83175e+02,1.00252e+01,1.00000e+00,3.75965e+05,9.40000e-02,9.50000e-02,1.00000e-02
2.84783e+02,1.16332e+01,1.00000e+00,3.82696e+05,9.50000e-02,9.50000e-02,1.00000e-02
2.86437e+02,1.32873e+01,1.00000e+00,3.89620e+05,9.60000e-02,9.50000e-02,1.00000e-02
2.88111e+02,1.49606e+01,1.00000e+00,3.96625e+05,9.70000e-02,9.50000e-02,1.00000e-02
2.89790e+02,1.66401e+01,1.00000e+00,4.03656e+05,9.80000e-02,9.50000e-02,1.00000e-02
2.91471e+02,1.83204e+01,1.00000e+00,4.10689e+05,9.90000e-02,9.50000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,9.50000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,9.60000e-02,1.00000e-02
2.91789e+02,1.86390e+01,1.00000e+00,4.12023e+05,1.00000e-03,9.60000e-02,1.00000e-02
2.90431e+02,1.72804e+01,1.00000e+00,4.06336e+05,2.00000e-03,9.60000e-02,1.00000e-02
2.89078e+02,1.59286e+01,1.00000e+00,4.00678e+05,3.00000e-03,9.60000e-02,1.00000e-02
2.87742e+02,1.45924e+01,1.00000e+00,3.95084e+05,4.00000e-03,9.60000e-02,1.00000e-02
2.86437e+02,1.32873e+01,1.00000e+00,3.89620e+05,5.00000e-03,9.60000e-02,1.00000e-02
2.85190e+02,1.20394e+01,1.00000e+00,3.84397e+05,6.00000e-03,9.60000e-02,1.00000e-02
2.84038e+02,1.08880e+01,1.00000e+00,3.79578e+05,7.00000e-03,9.60000e-02,1.00000e-02
2.83032e+02,9.88187e+00,1.00000e+00,3.75366e+05,8.00000e-03,9.60000e-02,1.00000e-02
2.82204e+02,9.05379e+00,1.00000e+00,3.71899e+05,9.00000e-03,9.60000e-02,1.00000e-02
2.81593e+02,8.44286e+00,1.00000e+00,3.69342e+05,1.00000e-02,9.60000e-02,1.00000e-02
2.81195e+02,8.04520e+00,1.00000e+00,3.67677e+05,1.10000e-02,9.60000e-02,1.00000e-02
2.80940e+02,7.79056e+00,1.00000e+00,3.66611e+05,1.20000e-02,9.60000e-02,1.00000e-02
2.80772e+02,7.62171e+00,1.00000e+00,3.65905e+05,1.30000e-02,9.60000e-02,1.00000e-02
2.80652e+02,7.50238e+00,1.00000e+00,3.65405e+05,1.40000e-02,9.60000e-02,1.00000e-02
2.80561e+02,7.41129e+00,1.00000e+00,3.65024e+05,1.50000e-02,9.60000e-02,1.00000e-02
2.80487e+02,7.33636e+00,1.00000e+00,3.64710e+05,1.60000e-02,9.60000e-02,1.00000e-02
2.80421e+02,7.27085e+00,1.00000e+00,3.64436e+05,1.70000e-02,9.60000e-02,1.00000e-02
2.80361e+02,7.21105e+00,1.00000e+00,3.64185e+05,1.80000e-02,9.60000e-02,1.00000e-02
2.80305e+02,7.15496e+00,1.00000e+00,3.63950e+05,1.90000e-02,9.60000e-02,1.00000e-02
2.80251e+02,7.10155e+00,1.00000e+00,3.63727e+05,2.00000e-02,9.60000e-02,1.00000e-02
2.80201e+02,7.05033e+00,1.00000e+00,3.63512e+05,2.10000e-02,9.60000e-02,1.00000e-02
2.80151e+02,7.00110e+00,1.00000e+00,3.63307e+05,2.20000e-02,9.60000e-02,1.00000e-02
2.80104e+02,6.95384e+00,1.00000e+00,3.63109e+05,2.30000e-02,9.60000e-02,1.00000e-02
2.80059e+02,6.90861e+00,1.00000e+00,3.62919e+05,2.40000e-02,9.60000e-02,1.00000e-02
2.80016e+02,6.86550e+00,1.00000e+00,3.62739e+05,2.50000e-02,9.60000e-02,1.00000e-02
2.79974e+02,6.82466e+00,1.00000e+00,3.62568e+05,2.60000e-02,9.60000e-02,1.00000e-02
2.79936e+02,6.78620e+00,1.00000e+00,3.62407e+05,2.70000e-02,9.60000e-02,1.00000e-02
2.79900e+02,6.75021e+00,1.00000e+00,3.62256e+05,2.80000e-02,9.60000e-02,1.00000e-02
2.79867e+02,6.71676e+00,1.00000e+00,3.62116e+05,2.90000e-02,9.60000e-02,1.00000e-02
2.79836e+02,6.68589e+00,1.00000e+00,3.61987e+05,3.00000e-02,9.60000e-02,1.00000e-02
2.79807e+02,6.65760e+00,1.00000e+00,3.61869e+05,3.10000e-02,9.60000e-02,1.00000e-02
2.79782e+02,6.63184e+00,1.00000e+00,3.61761e+05,3.20000e-02,9.60000e-02,1.00000e-02
2.79758e+02,6.60853e+00,1.00000e+00,3.61663e+05,3.30000e-02,9.60000e-02,1.00000e-02
2.79737e+02,6.58759e+00,1.00000e+00,3.61576e+05,3.40000e-02,9.60000e-02,1.00000e-02
2.79719e+02,6.56887e+00,1.00000e+00,3.61497e+05,3.50000e-02,9.60000e-02,1.00000e-02
2.79702e+02,6.55226e+00,1.00000e+00,3.61428e+05,3.60000e-02,9.60000e-02,1.00000e-02
2.79688e+02,6.53760e+00,1.00000e+00,3.61366e+05,3.70000e-02,9.60000e-02,1.00000e-02
2.79674e+02,6.52474e+00,1.00000e+00,3.61313e+05,3.80000e-02,9.60000e-02,1.00000e-02
2.79663e+02,6.51353e+00,1.00000e+00,3.61266e+05,3.90000e-02,9.60000e-02,1.00000e-02
2.79654e+02,6.50382e+00,1.00000e+00,3.61225e+05,4.00000e-02,9.60000e-02,1.00000e-02
2.79646e+02,6.49548e+00,1.00000e+00,3.61190e+05,4.10000e-02,9.60000e-02,1.00000e-02
2.79638e+02,6.48837e+00,1.00000e+00,3.61160e+05,4.20000e-02,9.60000e-02,1.00000e-02
2.79632e+02,6.48238e+00,1.00000e+00,3.61135e+05,4.30000e-02,9.60000e-02,1.00000e-02
2.79627e+02,6.47741e+00,1.00000e+00,3.61114e+05,4.40000e-02,9.60000e-02,1.00000e-02
2.79623e+02,6.47336e+00,1.00000e+00,3.61098e+05,4.50000e-02,9.60000e-02,1.00000e-02
2.79620e+02,6.47015e+00,1.00000e+00,3.61084e+05,4.60000e-02,9.60000e-02,1.00000e-02
2.79617e+02,6.46772e+00,1.00000e+00,3.61074e+05,4.70000e-02,9.60000e-02,1.00000e-02
2.79616e+02,6.46602e+00,1.00000e+00,3.61067e+05,4.80000e-02,9.60000e-02,1.00000e-02
2.79615e+02,6.46502e+00,1.00000e+00,3.61062e+05,4.90000e-02,9.60000e-02,1.00000e-02
2.79615e+02,6.46468e+00,1.00000e+00,3.61061e+05,5.00000e-02,9.60000e-02,1.00000e-02
2.79615e+02,6.46502e+00,1.00000e+00,3.61062e+05,5.10000e-02,9.60000e-02,1.00000e-02
2.79616e+02,6.46602e+00,1.00000e+00,3.61067e+05,5.20000e-02,9.60000e-02,1.00000e-02
2.79617e+02,6.46772e+00,1.00000e+00,3.61074e+05,5.30000e-02,9.60000e-02,1.00000e-02
2.79620e+02,6.47015e+00,1.00000e+00,3.61084e+05,5.40000e-02,9.60000e-02,1.00000e-02
2.79623e+02,6.47336e+00,1.00000e+00,3.61098e+05,5.50000e-02,9.60000e-02,1.00000e-02
2.79627e+02,6.47741e+00,1.00000e+00,3.61114e+05,5.60000e-02,9.60000e-02,1.00000e-02
2.79632e+02,6.48238e+00,1.00000e+00,3.61135e+05,5.70000e-02,9.60000e-02,1.00000e-02
2.79638e+02,6.48837e+00,1.00000e+00,3.61160e+05,5.80000e-02,9.60000e-02,1.00000e-02
2.79646e+02,6.49548e+00,1.00000e+00,3.61190e+05,5.90000e-02,9.60000e-02,1.00000e-02
2.79654e+02,6.50382e+00,1.00000e+00,3.61225e+05,6.00000e-02,9.60000e-02,1.00000e-02
2.79663e+02,6.51353e+00,1.00000e+00,3.61266e+05,6.10000e-02,9.60000e-02,1.00000e-02
2.79674e+02,6.52474e+00,1.00000e+00,3.61313e+05,6.20000e-02,9.60000e-02,1.00000e-02
2.79688e+02,6.53760e+00,1.00000e+00,3.61366e+05,6.30000e-02,9.60000e-02,1.00000e-02
2.79702e+02,6.55226e+00,1.00000e+00,3.61428e+05,6.40000e-02,9.60000e-02,1.00000e-02
2.79719e+02,6.56887e+00,1.00000e+00,3.61497e+05,6.50000e-02,9.60000e-02,1.00000e-02
2.79737e+02,6.58759e+00,1.00000e+00,3.61576e+05,6.60000e-02,9.60000e-02,1.00000e-02
2.79758e+02,6.60853e+00,1.00000e+00,3.61663e+05,6.70000e-02,9.60000e-02,1.00000e-02
2.79782e+02,6.63184e+00,1.00000e+00,3.61761e+05,6.80000e-02,9.60000e-02,1.00000e-02
2.79807e+02,6.65760e+00,1.00000e+00,3.61869e+05,6.90000e-02,9.60000e-02,1.00000e-02
2.79836e+02,6.68589e+00,1.00000e+00,3.61987e+05,7.00000e-02,9.60000e-02,1.00000e-02
2.79867e+02,6.71676e+00,1.00000e+00,3.62116e+05,7.10000e-02,9.60000e-02,1.00000e-02
2.79900e+02,6.75021e+00,1.00000e+00,3.62256e+05,7.20000e-02,9.60000e-02,1.00000e-02
2.79936e+02,6.78620e+00,1.00000e+00,3.62407e+05,7.30000e-02,9.60000e-02,1.00000e-02
2.79974e+02,6.82466e+00,1.00000e+00,3.62568e+05,7.40000e-02,9.60000e-02,1.00000e-02
2.80016e+02,6.86550e+00,1.00000e+00,3.62739e+05,7.50000e-02,9.60000e-02,1.00000e-02
2.80059e+02,6.90861e+00,1.00000e+00,3.62920e+05,7.60000e-02,9.60000e-02,1.00000e-02
2.80104e+02,6.95384e+00,1.00000e+00,3.63109e+05,7.70000e-02,9.60000e-02,1.00000e-02
2.80151e+02,7.00110e+00,1.00000e+00,3.63307e+05,7.80000e-02,9.60000e-02,1.00000e-02
2.80201e+02,7.05033e+00,1.00000e+00,3.63512e+05,7.90000e-02,9.60000e-02,1.00000e-02
2.80251e+02,7.10155e+00,1.00000e+00,3.63727e+05,8.00000e-02,9.60000e-02,1.00000e-02
2.80305e+02,7.15496e+00,1.00000e+00,3.63950e+05,8.10000e-02,9.60000e-02,1.00000e-02
2.80361e+02,7.21105e+00,1.00000e+00,3.64185e+05,8.20000e-02,9.60000e-02,1.00000e-02
2.80421e+02,7.27085e+00,1.00000e+00,3.64436e+05,8.30000e-02,9.60000e-02,1.00000e-02
2.80487e+02,7.33636e+00,1.00000e+00,3.64710e+05,8.40000e-02,9.60000e-02,1.00000e-02
2.80561e+02,7.41129e+00,1.00000e+00,3.65024e+05,8.50000e-02,9.60000e-02,1.00000e-02
2.80652e+02,7.50238e+00,1.00000e+00,3.65405e+05,8.60000e-02,9.60000e-02,1.00000e-02
2.80772e+02,7.62172e+00,1.00000e+00,3.65905e+05,8.70000e-02,9.60000e-02,1.00000e-02
2.80940e+02,7.79056e+00,1.00000e+00,3.66611e+05,8.80000e-02,9.60000e-02,1.00000e-02
2.81195e+02,8.04520e+00,1.00000e+00,3.67677e+05,8.90000e-02,9.60000e-02,1.00000e-02
2.81593e+02,8.44286e+00,1.00000e+00,3.69342e+05,9.00000e-02,9.60000e-02,1.00000e-02
2.82204e+02,9.05380e+00,1.00000e+00,3.71899e+05,9.10000e-02,9.60000e-02,1.00000e-02
2.83032e+02,9.88188e+00,1.00000e+00,3.75366e+05,9.20000e-02,9.60000e-02,1.00000e-02
2.84038e+02,1.08880e+01,1.00000e+00,3.79578e+05,9.30000e-02,9.60000e-02,1.00000e-02
2.85190e+02,1.20394e+01,1.00000e+00,3.84397e+05,9.40000e-02,9.60000e-02,1.00000e-02
2.86437e+02,1.32873e+01,1.00000e+00,3.89620e+05,9.50000e-02,9.60000e-02,1.00000e-02
2.87742e+02,1.45924e+01,1.00000e+00,3.95084e+05,9.60000e-02,9.60000e-02,1.00000e-02
2.89078e+02,1.59286e+01,1.00000e+00,4.00678e+05,9.70000e-02,9.60000e-02,1.00000e-02
2.90431e+02,1.72804e+01,1.00000e+00,4.06336e+05,9.80000e-02,9.60000e-02,1.00000e-02
2.91789e+02,1.86390e+01,1.00000e+00,4.12023e+05,9.90000e-02,9.60000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,9.60000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,9.70000e-02,1.00000e-02
2.92121e+02,1.89706e+01,1.00000e+00,4.13411e+05,1.00000e-03,9.70000e-02,1.00000e-02
2.91095e+02,1.79449e+01,1.00000e+00,4.09117e+05,2.00000e-03,9.70000e-02,1.00000e-02
2.90078e+02,1.69280e+01,1.00000e+00,4.04861e+05,3.00000e-03,9.70000e-02,1.00000e-02
2.89078e+02,1.59286e+01,1.00000e+00,4.00678e+05,4.00000e-03,9.70000e-02,1.00000e-02
2.88111e+02,1.49606e+01,1.00000e+00,3.96625e+05,5.00000e-03,9.70000e-02,1.00000e-02
2.87194e+02,1.40440e+01,1.00000e+00,3.92788e+05,6.00000e-03,9.70000e-02,1.00000e-02
2.86355e+02,1.32051e+01,1.00000e+00,3.89277e+05,7.00000e-03,9.70000e-02,1.00000e-02
2.85622e+02,1.24725e+01,1.00000e+00,3.86210e+05,8.00000e-03,9.70000e-02,1.00000e-02
2.85018e+02,1.18677e+01,1.00000e+00,3.83678e+05,9.00000e-03,9.70000e-02,1.00000e-02
2.84555e+02,1.14046e+01,1.00000e+00,3.81740e+05,1.00000e-02,9.70000e-02,1.00000e-02
2.84225e+02,1.10757e+01,1.00000e+00,3.80363e+05,1.10000e-02,9.70000e-02,1.00000e-02
2.83998e+02,1.08485e+01,1.00000e+00,3.79412e+05,1.20000e-02,9.70000e-02,1.00000e-02
2.83840e+02,1.06896e+01,1.00000e+00,3.78747e+05,1.30000e-02,9.70000e-02,1.00000e-02
2.83724e+02,1.05736e+01,1.00000e+00,3.78261e+05,1.40000e-02,9.70000e-02,1.00000e-02
2.83633e+02,1.04836e+01,1.00000e+00,3.77884e+05,1.50000e-02,9.70000e-02,1.00000e-02
2.83559e+02,1.04091e+01,1.00000e+00,3.77572e+05,1.60000e-02,9.70000e-02,1.00000e-02
2.83494e+02,1.03440e+01,1.00000e+00,3.77300e+05,1.70000e-02,9.70000e-02,1.00000e-02
2.83435e+02,1.02847e+01,1.00000e+00,3.77052e+05,1.80000e-02,9.70000e-02,1.00000e-02
2.83379e+02,1.02296e+01,1.00000e+00,3.76821e+05,1.90000e-02,9.70000e-02,1.00000e-02
2.83327e+02,1.01774e+01,1.00000e+00,3.76602e+05,2.00000e-02,9.70000e-02,1.00000e-02
